LOCATION,TIME,M1,CPI,c_m1,c_cpi
CHE,2014-09-01,99.85834,101.2468,0.6716602969630392,1.7057026047597068
CHE,2014-10-01,100.1506,101.245,3.569184983438456,-0.021331921659017983
CHE,2014-11-01,100.9598,101.2055,10.138488731617512,-0.4671679781491411
CHE,2014-12-01,100.8327,100.7038,-1.5002839154519387,-5.78914901280021
CHE,2015-01-01,100.24,100.2702,-6.830033719744244,-5.046217480195525
CHE,2015-02-01,100.4359,100.0125,2.3705440768850394,-3.0408439360343875
CHE,2015-03-01,100.8754,100.3387,5.379353711285728,3.984890417772391
CHE,2015-04-01,100.6117,100.1567,-3.092228159068411,-2.1550440205463706
CHE,2015-05-01,100.0449,100.3899,-6.5546688677519676,2.8300809791106385
CHE,2015-06-01,100.2802,100.4636,2.8591293424531594,0.8845309590095107
CHE,2015-07-01,100.4463,99.84627,2.0058382695533172,-7.129602171638771
CHE,2015-08-01,100.3629,99.68618,-0.9918158785665709,-1.9071610383472937
CHE,2015-09-01,100.4615,99.78522,1.18531277527536,1.198757765583025
CHE,2015-10-01,99.187,99.86822,-14.205162175758979,1.0027228318055137
CHE,2015-11-01,98.2216,99.79624,-11.07436101496525,-0.8614794188556152
CHE,2015-12-01,98.8327,99.38626,7.726826715409074,-4.819927663948187
CHE,2016-01-01,99.14185,99.00013,3.818871536096058,-4.563829873242831
CHE,2016-02-01,99.53956,99.18388,4.921472379261038,2.2501477431714934
CHE,2016-03-01,100.3849,99.47507,10.680748698219823,3.5804797881014983
CHE,2016-04-01,101.0483,99.80416,8.224963897961878,4.042956349739613
CHE,2016-05-01,101.1628,99.94821,1.3682520386298247,1.7458073615421954
CHE,2016-06-01,101.5047,100.0878,4.1318844857807235,1.6888817684969748
CHE,2016-07-01,102.1539,99.64368,7.9507331214828225,-5.196716117010625
CHE,2016-08-01,102.6101,99.54354,5.492579193148472,-1.1993335054474308
CHE,2016-09-01,103.0102,99.60408,4.780733482599042,0.7322574481028132
CHE,2016-10-01,103.5372,99.65571,6.314922616243024,0.6237991277959765
CHE,2016-11-01,103.8324,99.45873,3.475543905494005,-2.3463094566378406
CHE,2016-12-01,104.4876,99.37955,7.8406102348337114,-0.9511589882459148
CHE,2017-01-01,105.2574,99.34556,9.208039633422715,-0.40965530863187327
CHE,2017-02-01,105.6447,99.82462,4.505924688670593,5.942554784948806
CHE,2017-03-01,106.0744,100.0399,4.9915715942580485,2.6188159787890353
CHE,2017-04-01,106.5483,100.2411,5.49485787651296,2.4403132662392357
CHE,2017-05-01,107.3981,100.4274,10.002075841997172,2.2531617694798056
CHE,2017-06-01,108.2535,100.2852,9.987715309644528,-1.6859677387030536
CHE,2017-07-01,108.6537,99.97176,4.527576235310349,-3.6867771575718966
CHE,2017-08-01,109.1166,100.0041,5.233899175614809,0.38888103797276585
CHE,2017-09-01,109.8561,100.2535,8.442675141879175,3.034069333162037
CHE,2017-10-01,110.727,100.3144,9.939125083103395,0.7313924958333162
CHE,2017-11-01,111.5916,100.2415,9.783141230725656,-0.8685811194866333
CHE,2017-12-01,112.3241,100.213,8.167630270415028,-0.34064306004205624
CHE,2018-01-01,112.9871,100.0809,7.317605261496607,-1.570412579814906
CHE,2018-02-01,113.5299,100.4516,5.919694863453162,4.536481148242055
CHE,2018-03-01,113.7198,100.8356,2.025793898884043,4.684971320385212
CHE,2018-04-01,113.9209,101.0462,2.14281939104477,2.5352485012089865
CHE,2018-05-01,114.1718,101.4309,2.6751365074359157,4.665491721382908
CHE,2018-06-01,114.0866,101.4351,-0.8918263024758621,0.04970031789477414
CHE,2018-07-01,114.1444,101.2017,0.6096561471503836,-2.726497301440123
CHE,2018-08-01,114.6067,101.1853,4.969898209836288,-0.1942899071519899
CHE,2018-09-01,115.2297,101.2455,6.721785727230545,0.7162784929069188
CHE,2018-10-01,116.1029,101.4245,9.482230536935132,2.142327803875843
CHE,2018-11-01,117.0821,101.1657,10.603591460797057,-3.019373360234201
CHE,2018-12-01,118.1598,100.906,11.622289399635545,-3.037367557464854
CHL,1986-03-01,0.7767992,11.99657,50.10404919180375,19.58012283218702
CHL,1986-04-01,0.8028764,12.16315,48.620621181161994,17.99609696583362
CHL,1986-05-01,0.8238345,12.24989,36.23710092242647,8.901413076397247
CHL,1986-06-01,0.8553122,12.41349,56.82536245016492,17.257469572463723
CHL,1986-07-01,0.8877274,12.53683,56.26420097641858,12.596802480727876
CHL,1986-08-01,0.9077943,12.61591,30.765723567909497,7.83758254736493
CHL,1986-09-01,0.9379974,12.80917,48.10516247738717,20.013164879539502
CHL,1986-10-01,0.9639955,13.00367,38.82908591452572,19.82278284382342
CHL,1986-11-01,0.9959059,13.18656,47.815366292369376,18.246121908777567
CHL,1986-12-01,1.026143,13.38724,43.17756744248689,19.871077476963038
CHL,1987-01-01,1.042897,13.65342,21.451358066594572,26.649887551232233
CHL,1987-02-01,1.0534,13.88969,12.777574562880556,22.86077076379307
CHL,1987-03-01,1.054874,14.11755,1.6921173675305656,21.56299156195964
CHL,1987-04-01,1.073305,14.45046,23.103605269897585,32.27203992941969
CHL,1987-05-01,1.096137,14.66917,28.736062114788254,19.75300866096088
CHL,1987-06-01,1.117824,14.77173,26.50366471782164,8.720097206967448
CHL,1987-07-01,1.160184,15.01988,56.25765576421009,22.129681275206625
CHL,1987-08-01,1.1693,15.23464,9.84718550100423,18.57381651478056
CHL,1987-09-01,1.153199,15.52454,-15.328025140847302,25.38296462627343
CHL,1987-10-01,1.167507,15.89896,15.947885306537701,33.10663745767379
CHL,1987-11-01,1.195194,16.20591,32.4789671726758,25.792999252681746
CHL,1987-12-01,1.223071,16.25904,31.873998537583304,4.005838930795269
CHL,1988-01-01,1.263214,16.37694,47.334053366698335,9.057189395432808
CHL,1988-02-01,1.322716,16.43805,73.73052033836652,4.570809625106609
CHL,1988-03-01,1.369443,16.74745,51.67997270241913,25.077938004982634
CHL,1988-04-01,1.391392,16.87732,21.022605531152692,9.71286085015992
CHL,1988-05-01,1.431052,16.95562,40.110587992519875,5.711510843759626
CHL,1988-06-01,1.489083,17.05875,61.124613001578744,7.54800449248989
CHL,1988-07-01,1.557743,17.08167,71.76031717031017,1.6242785010895044
CHL,1988-08-01,1.641334,17.21918,87.24657864955599,10.099579749160403
CHL,1988-09-01,1.691336,17.38152,43.349150481963285,11.918901413666983
CHL,1988-10-01,1.734912,17.64508,35.69714068009062,19.792754443982652
CHL,1988-11-01,1.765292,17.9793,23.159871009360078,25.25347046724724
CHL,1988-12-01,1.772679,18.32116,5.138690030034043,25.360946032788846
CHL,1989-01-01,1.765173,18.52552,-4.964445701218101,14.237654303961623
CHL,1989-02-01,1.768439,18.54843,2.2430266697185397,1.4941424191744712
CHL,1989-03-01,1.825983,18.90176,46.85196127739344,25.412570554361437
CHL,1989-04-01,1.840729,19.09847,10.133006541934986,13.228560874874184
CHL,1989-05-01,1.871926,19.4728,22.344897954086274,26.22864443167392
CHL,1989-06-01,1.920706,19.81657,36.16534768922133,23.367563759428144
CHL,1989-07-01,1.933865,20.17753,8.538327289770553,24.186444040505695
CHL,1989-08-01,1.967911,20.37998,23.296741376455255,12.727278276451926
CHL,1989-09-01,2.0224,20.81351,38.783948596836716,28.735661945297043
CHL,1989-10-01,2.045607,21.4132,14.673147953436661,40.61607390613469
CHL,1989-11-01,2.077117,21.78181,20.1337706147382,22.72942655388428
CHL,1989-12-01,2.157206,22.24399,57.45915348201282,28.65441928677228
CHL,1990-01-01,2.145748,22.79952,-6.1908583561802955,34.448559156854344
CHL,1990-02-01,2.078154,22.86673,-31.89356736743141,3.5953637702858865
CHL,1990-03-01,2.075095,23.41883,-1.752144909508857,33.14766727242704
CHL,1990-04-01,2.129999,23.83482,36.803430227135216,23.526515206428588
CHL,1990-05-01,2.188393,24.19807,38.34103121581867,19.9019446070392
CHL,1990-06-01,2.218994,24.7289,18.132591696637768,29.7444637917986
CHL,1990-07-01,2.252667,25.14149,19.809271819065643,21.96481703355588
CHL,1990-08-01,2.280242,25.64765,15.719706874205809,27.021955029428323
CHL,1990-09-01,2.327357,26.90243,27.81587111993509,77.38920154476372
CHL,1990-10-01,2.329525,27.92922,1.1235794653438047,56.750005102693414
CHL,1990-11-01,2.337413,28.17592,4.139851651398674,11.130068562314976
CHL,1990-12-01,2.482481,28.32309,105.97083871683068,6.4511413328049105
CHL,1991-01-01,2.67693,28.44304,147.17980129240274,5.2021356091998205
CHL,1991-02-01,2.839254,28.47962,102.67807828806906,1.554258280525267
CHL,1991-03-01,2.994257,28.80969,89.24217320135593,14.829305709176177
CHL,1991-04-01,3.094422,29.34138,48.417666260884396,24.538436584054637
CHL,1991-05-01,3.111398,30.07213,6.785512869891264,34.339537897502105
CHL,1991-06-01,3.127077,30.62593,6.21750231613678,24.48044863143717
CHL,1991-07-01,3.15181,31.18058,9.915121908026414,24.033456348028913
CHL,1991-08-01,3.226856,31.55829,32.62783292423674,15.545032817751414
CHL,1991-09-01,3.357475,31.97088,60.98982487025006,16.8674403436857
CHL,1991-10-01,3.47993,32.89559,53.706645930065356,40.79819144790993
CHL,1991-11-01,3.563034,33.19929,32.737459879006245,11.658911668854465
CHL,1991-12-01,3.633362,33.60762,26.43416300531691,15.799729339518521
CHL,1992-01-01,3.698467,33.97768,23.753342885045914,14.04377019818639
CHL,1992-02-01,3.786069,33.76415,32.43455571532499,-7.286027528140682
CHL,1992-03-01,4.344692,34.00064,421.4895811419267,8.736475286232249
CHL,1992-04-01,4.811594,34.44811,240.3766539727274,16.987561408140685
CHL,1992-05-01,4.642451,34.81646,-34.91210191946054,13.613659542316414
CHL,1992-06-01,4.541452,35.05551,-23.198659984081726,8.55757592011841
CHL,1992-07-01,4.599596,35.44683,16.492914579142017,14.249248453017206
CHL,1992-08-01,4.672569,35.95299,20.790402555351584,18.547210281238268
CHL,1992-09-01,4.694394,36.78923,5.751312186050428,31.77353907927443
CHL,1992-10-01,4.636379,37.31496,-13.86241016792672,18.562510701426362
CHL,1992-11-01,4.670086,37.84749,9.081569389414113,18.535716696393266
CHL,1992-12-01,4.741084,37.87387,19.8486817161019,0.8396233685988186
CHL,1993-01-01,4.881634,37.93682,41.98771873590217,2.012849258808491
CHL,1993-02-01,5.106829,38.08994,71.80397577657556,4.952400201856899
CHL,1993-03-01,5.198882,38.30602,23.909251116048424,7.023933884970757
CHL,1993-04-01,5.250225,38.84281,12.516305651454118,18.17437464534848
CHL,1993-05-01,5.318857,39.40937,16.865086170749287,18.97787871052119
CHL,1993-06-01,5.345232,39.60418,6.115529471266101,6.095851130606467
CHL,1993-07-01,5.403889,39.9938,13.993035851704928,12.465608450502664
CHL,1993-08-01,5.475208,40.8479,17.038954240596095,28.86196974653401
CHL,1993-09-01,5.433457,41.32344,-8.776371197701438,14.900203805481492
CHL,1993-10-01,5.471998,42.38681,8.851983343814652,35.64731045714795
CHL,1993-11-01,5.597195,42.42339,31.187993695265035,1.0405348724732422
CHL,1993-12-01,5.704304,42.50761,25.541322175402193,2.4084550199625854
CHL,1994-01-01,5.846031,42.95082,34.24602014506106,13.254969463828159
CHL,1994-02-01,5.920775,43.08438,16.468725056245013,3.7960093634062053
CHL,1994-03-01,5.958324,43.56928,7.881430451318727,14.373766995196391
CHL,1994-04-01,5.966789,43.78365,1.718226511875165,6.066677346121163
CHL,1994-05-01,6.027072,44.40807,12.820596209382096,18.522069278783547
CHL,1994-06-01,6.148129,44.64456,26.95186928322859,6.580996921312465
CHL,1994-07-01,6.290365,44.91168,31.581398887458633,7.420964139858133
CHL,1994-08-01,6.441746,45.41019,33.02491890165755,14.163747779340774
CHL,1994-09-01,6.467517,45.63392,4.9078024598989245,6.0751103389935945
CHL,1994-10-01,6.597337,45.90359,26.932571946406703,7.326385182823181
CHL,1994-11-01,6.89941,46.18007,71.12734744832598,7.471972494823653
CHL,1994-12-01,7.053981,46.31022,30.45717829102863,3.43489718572072
CHL,1995-01-01,7.078155,46.60371,4.190806144870574,7.87573398832242
CHL,1995-02-01,7.188272,46.83936,20.351969432412286,6.23938180300132
CHL,1995-03-01,7.325735,47.12519,25.522166863329844,7.57365931598557
CHL,1995-04-01,7.404402,47.41188,13.675119454160157,7.549587191823526
CHL,1995-05-01,7.574616,47.70197,31.355292959256275,7.594398245738554
CHL,1995-06-01,7.765152,48.0533,34.732412069606625,9.205077799135953
CHL,1995-07-01,7.842154,48.45483,12.570569247346054,10.501017937366509
CHL,1995-08-01,7.875507,49.25108,5.2247407400534795,21.602977649596646
CHL,1995-09-01,7.946177,49.54372,11.315733883642288,7.3678485130098
CHL,1995-10-01,8.090551,49.92739,24.119032699437447,9.699086569141357
CHL,1995-11-01,8.243881,49.96312,25.268930951247803,0.8621552986914471
CHL,1995-12-01,8.366687,50.10688,19.415773754721787,3.507955545075192
CHL,1996-01-01,8.481948,50.24385,17.84332852447379,3.3300376424005185
CHL,1996-02-01,8.552686,50.50416,10.479847533171483,6.397372156901571
CHL,1996-03-01,8.611345,50.87081,8.54792683180856,9.068165274557405
CHL,1996-04-01,8.720694,51.38633,16.34847813157032,12.86190724230809
CHL,1996-05-01,8.809834,51.80232,12.979625101500393,10.158827581363772
CHL,1996-06-01,8.896655,52.0201,12.488542968334858,5.163169939665657
CHL,1996-07-01,8.995868,52.17152,14.234134643324015,3.5494237885435043
CHL,1996-08-01,9.140001,52.39441,21.014672052140092,5.24890149565127
CHL,1996-09-01,9.289598,52.65047,21.50891105755619,6.024828308751107
CHL,1996-10-01,9.3845,53.02732,12.971947616846812,8.935420076505519
CHL,1996-11-01,9.548265,53.2366,23.072182367205073,4.840139961898582
CHL,1996-12-01,9.580932,53.4297,4.183640288958279,4.4405367155668785
CHL,1997-01-01,9.625061,53.69938,5.669290974491181,6.227859223487409
CHL,1997-02-01,9.768752,54.14769,19.461269144532857,10.491265787152582
CHL,1997-03-01,9.894186,54.31783,16.544513450963816,3.8364260892514324
CHL,1997-04-01,10.07904,54.49733,24.873182627027358,4.03842413285207
CHL,1997-05-01,10.2221,54.62323,18.427204438287227,2.8077430830822703
CHL,1997-06-01,10.42228,54.75339,26.203481513934967,2.897217258057272
CHL,1997-07-01,10.6756,55.08346,33.39964616354969,7.478695466299978
CHL,1997-08-01,10.8359,55.30719,19.583798786559868,4.984353904404304
CHL,1997-09-01,11.0434,55.82101,25.56071308533976,11.736009372209821
CHL,1997-10-01,11.15187,56.50497,12.444635853832931,15.735742542673247
CHL,1997-11-01,11.08188,56.58154,-7.276687150654871,1.6382969471787412
CHL,1997-12-01,11.23216,56.6598,17.543348405450043,1.6724485801054234
CHL,1998-01-01,11.31476,57.05452,9.190481807183403,8.687656731918448
CHL,1998-02-01,11.06225,56.98051,-23.725833456326907,-1.5455585869492139
CHL,1998-03-01,11.00765,57.20595,-5.764678041388538,4.852415943354815
CHL,1998-04-01,11.20133,57.43138,23.282024577202563,4.832657909254157
CHL,1998-05-01,11.29419,57.53602,10.414464180707617,2.2084440742827782
CHL,1998-06-01,11.36728,57.73253,8.048220424843322,4.1763839692916305
CHL,1998-07-01,11.18694,57.97923,-17.461416198332834,5.250033177536162
CHL,1998-08-01,10.87211,58.17574,-29.004577539401676,4.14386104802682
CHL,1998-09-01,10.69147,58.47944,-18.213239459371387,6.447500172316389
CHL,1998-10-01,10.51754,58.94562,-17.86637167544729,9.9967918033534
CHL,1998-11-01,10.47542,59.00262,-4.701236505688666,1.1665829945309847
CHL,1998-12-01,10.47702,59.30291,0.18344025729637448,6.281211221721228
CHL,1999-01-01,10.5212,59.10555,5.179242814203389,-3.92130436775997
CHL,1999-02-01,10.72537,59.14809,25.940114432381712,0.8671023224909202
CHL,1999-03-01,10.9188,59.52409,23.922890252019478,7.9007530435328155
CHL,1999-04-01,10.9554,59.74783,4.097412627521857,4.6050047633246605
CHL,1999-05-01,11.06762,59.81844,13.008732986644912,1.427414602451127
CHL,1999-06-01,11.30023,59.90181,28.350191899236222,1.6853407705465173
CHL,1999-07-01,11.44134,59.94349,16.058059123417824,0.8381692029034049
CHL,1999-08-01,11.48542,60.06173,4.722469306294386,2.39287857253907
CHL,1999-09-01,11.70033,60.19785,24.915047401602685,2.7537587950117848
CHL,1999-10-01,12.01137,60.41137,37.003988959476075,4.340388854458688
CHL,1999-11-01,12.23313,60.5126,24.549087048334783,2.0294495487827247
CHL,1999-12-01,12.46594,60.67253,25.38607148961509,3.2180145372709967
CHL,2000-01-01,12.5506,60.77887,8.460967421174125,2.123618851611564
CHL,2000-02-01,12.47268,61.11745,-7.2009561522654035,6.893489269455744
CHL,2000-03-01,12.27649,61.56236,-17.325189057007318,9.09388594122471
CHL,2000-04-01,12.08112,61.85841,-17.511044441308655,5.925838544671902
CHL,2000-05-01,11.99088,61.98941,-8.604186358730336,2.571097198362571
CHL,2000-06-01,11.99979,62.13148,0.8953308745590194,2.78514469112614
CHL,2000-07-01,12.14061,62.214,15.027676911329513,1.6054754473435962
CHL,2000-08-01,12.36526,62.37478,24.61001026045666,3.1456278691482265
CHL,2000-09-01,12.49393,62.75419,13.22694508674025,7.548514791074656
CHL,2000-10-01,12.53375,63.1336,3.892336801290197,7.501348639518635
CHL,2000-11-01,12.6443,63.34713,11.113073679364094,4.134987805961643
CHL,2000-12-01,12.82448,63.41858,18.505819634666775,1.3619227008965007
CHL,2001-01-01,12.88679,63.63211,5.988767451722721,4.116061251391212
CHL,2001-02-01,12.87118,63.43645,-1.4439364095850449,-3.6280688435142427
CHL,2001-03-01,13.44864,63.73845,69.32459823459666,5.86478549892977
CHL,2001-04-01,14.01068,64.02938,63.44443881611197,5.616940353306821
CHL,2001-05-01,14.05478,64.30756,3.843198236822931,5.339880346214554
CHL,2001-06-01,14.14742,64.34329,8.202759780710632,0.6687746523606375
CHL,2001-07-01,14.38746,64.21909,22.372149633394443,-2.291891738582963
CHL,2001-08-01,14.48628,64.73461,8.560779392956231,10.069923377704072
CHL,2001-09-01,14.58856,65.2093,8.809448117980967,9.163142166640338
CHL,2001-10-01,14.83847,65.29778,22.608439547616378,1.6404402213095581
CHL,2001-11-01,14.7579,65.29182,-6.324658974372788,-0.109474023952838
CHL,2001-12-01,14.70064,65.0902,-4.557864058117255,-3.643287176888088
CHL,2002-01-01,14.99823,65.03746,27.18772601289119,-0.9679909071157677
CHL,2002-02-01,15.1951,65.04341,16.93987874220857,0.10983814159919447
CHL,2002-03-01,15.24021,65.38709,3.6212114682100616,6.528177615060504
CHL,2002-04-01,15.27787,65.63039,3.005948921840207,4.557623038908765
CHL,2002-05-01,15.44451,65.68994,13.903190021745848,1.0942750478929897
CHL,2002-06-01,15.76646,65.60658,28.091617341822285,-1.5122068302638736
CHL,2002-07-01,16.04049,65.89751,22.970588160595273,5.453079686896056
CHL,2002-08-01,16.47519,66.14592,37.83312773538889,4.618545857547862
CHL,2002-09-01,16.76527,66.70397,23.299536106833465,10.607214201130976
CHL,2002-10-01,16.89635,67.285,9.796410360716434,10.96828942342789
CHL,2002-11-01,17.4099,67.22545,43.23216396352378,-1.0568949453601317
CHL,2002-12-01,17.53558,66.92856,9.015010495503128,-5.172749970582114
CHL,2003-01-01,17.63536,66.99406,7.045973188345878,1.1807284653414962
CHL,2003-02-01,18.12708,67.53426,39.09844086944354,10.116949369992057
CHL,2003-03-01,19.06165,68.32285,82.80651733036875,14.948138690246093
CHL,2003-04-01,19.56837,68.25735,37.00295209428106,-1.144373845454727
CHL,2003-05-01,19.34353,67.99619,-12.949161428514078,-4.49593333769831
CHL,2003-06-01,19.3341,67.99619,-0.583435811959987,0.0
CHL,2003-07-01,19.16451,67.93748,-10.032612496034188,-1.0312106271086585
CHL,2003-08-01,19.11291,68.04977,-3.1835528270289903,2.001541994016165
CHL,2003-09-01,19.3411,68.17993,15.3060957746624,2.319561888338195
CHL,2003-10-01,19.531,68.07359,12.439709685509115,-1.8556635005697153
CHL,2003-11-01,19.73192,67.86603,13.067656785030636,-3.598124855329421
CHL,2003-12-01,20.15664,67.64655,29.117622250746102,-3.8125324252107906
CHL,2004-01-01,20.62276,67.52235,31.566032961483014,-2.1811039232006557
CHL,2004-02-01,20.96338,67.5283,21.723443476016712,0.10579402891974787
CHL,2004-03-01,21.81657,67.81243,61.39942412617232,5.1675815272005154
CHL,2004-04-01,22.07863,68.06168,15.40584247215051,4.500962586698876
CHL,2004-05-01,22.1039,68.41727,1.3821337539964507,6.4527568648893086
CHL,2004-06-01,22.92616,68.71417,55.00615459657483,5.33356170497048
CHL,2004-07-01,23.51365,68.8741,35.476748699206205,2.8289927751752098
CHL,2004-08-01,23.9948,69.13527,27.51609927272942,4.646502349498283
CHL,2004-09-01,24.42792,69.171,23.9459258478512,0.6219413619713343
CHL,2004-10-01,25.06944,69.37261,36.48902309074433,3.554209880596648
CHL,2004-11-01,25.54249,69.55041,25.147791656539997,3.1192921644693783
CHL,2004-12-01,25.46035,69.28924,-3.7914542094632964,-4.414230773475902
