LOCATION,TIME,M3,CPI,c_m3,c_cpi
CHL,2006-04-01,34.52607,72.70479,10.255910192634587,7.948626991670915
CHL,2006-05-01,34.74778,72.88258,7.9838972775107875,2.9742324838677447
CHL,2006-06-01,34.99657,73.30963,8.93840658352023,7.262391342932517
CHL,2006-07-01,35.15538,73.70691,5.583434017736266,6.7004192357078995
CHL,2006-08-01,35.47283,73.90257,11.390586668927515,3.2324039492312107
CHL,2006-09-01,36.16491,73.91448,26.095216792477416,0.1935612632094852
CHL,2006-10-01,36.53931,73.72478,13.155440578735522,-3.0366722140220848
CHL,2006-11-01,36.63592,73.60057,3.2193501000432168,-2.0031062622281826
CHL,2006-12-01,37.06504,73.67203,14.997514464974637,1.1713415313330033
CHL,2007-01-01,37.64894,73.89747,20.631120233316167,3.7344949226380875
CHL,2007-02-01,38.18285,73.77242,18.409639221517548,-2.011858008174028
CHL,2007-03-01,38.67466,74.08717,16.599840436609735,5.24166454128745
CHL,2007-04-01,39.03443,74.51337,11.752192129803497,7.125878705854327
CHL,2007-05-01,39.42802,74.97615,12.793874379373182,7.712762014315011
CHL,2007-06-01,39.95502,75.67627,17.272615326867967,11.799274914501723
CHL,2007-07-01,40.54895,76.53037,19.371080473495184,14.416626789952748
CHL,2007-08-01,41.01163,77.36065,14.585328322998192,13.8244512736732
CHL,2007-09-01,41.26574,78.23772,7.693944274403952,14.486138638726498
CHL,2007-10-01,41.62795,78.48102,11.056668362889276,3.7961958265902096
CHL,2007-11-01,42.27697,79.07395,20.399852307748656,9.452463034787328
CHL,2007-12-01,42.95092,79.4355,20.89919356605503,5.6268667002634
CHL,2008-01-01,43.46892,79.40658,15.471963953504652,-0.4360090097162761
CHL,2008-02-01,43.89572,79.72644,12.439763040486707,4.942297089880254
CHL,2008-03-01,44.26728,80.39083,10.644015281946938,10.471356214548289
CHL,2008-04-01,44.82008,80.69878,16.058640050562968,4.694888457812274
CHL,2008-05-01,45.60155,81.63029,23.050597499773428,14.765788002721102
CHL,2008-06-01,46.42059,82.84594,23.814815950840938,19.409447006610357
CHL,2008-07-01,47.14602,83.78256,20.451596700766462,14.44287381754339
CHL,2008-08-01,47.96604,84.55925,22.98890934279003,11.709460232728496
CHL,2008-09-01,48.94841,85.46098,27.543016975668188,13.574532005177907
CHL,2008-10-01,49.96867,86.21385,28.08858034037889,11.09897463026659
CHL,2008-11-01,50.70549,86.10156,19.20276405012915,-1.5518029636506725
CHL,2008-12-01,51.00905,85.06966,7.425408943123091,-13.470514178194238
CHL,2009-01-01,51.08314,84.42313,1.7569766083795013,-8.748285894518837
CHL,2009-02-01,51.13172,83.32381,1.1471864389943853,-14.553939656589442
CHL,2009-03-01,51.19895,83.35712,1.5892675327933592,0.4807749922395743
CHL,2009-04-01,51.20411,83.2322,0.1210070407685171,-1.7835859433992685
CHL,2009-05-01,51.23625,83.04898,0.7558265501089734,-2.609825233277674
CHL,2009-06-01,51.31799,83.33214,1.931313509336774,4.169069180636176
CHL,2009-07-01,51.47581,82.97402,3.7534667943861955,-5.036838958190448
CHL,2009-08-01,51.65451,82.59093,4.2463080746711235,-5.401838309890438
CHL,2009-09-01,51.74001,83.53201,2.0044564942426346,14.563666507557805
CHL,2009-10-01,51.55008,83.52369,-4.317167481776096,-0.119457588067573
CHL,2009-11-01,51.24996,83.19056,-6.766873963704789,-4.682531507285503
CHL,2009-12-01,51.38731,82.87408,3.263832463884464,-4.4708156171418985
CHL,2010-01-01,51.8529,83.30715,11.43099187126646,6.454171203732217
CHL,2010-02-01,52.4431,83.53596,14.546985181460137,3.3461467679453127
CHL,2010-03-01,53.30129,83.61223,21.50450255072296,1.1011425431391997
CHL,2010-04-01,54.01538,83.99357,17.315822278294423,5.612374844659285
CHL,2010-05-01,54.41483,84.29865,9.24412536404866,4.446754390952323
CHL,2010-06-01,54.66339,84.29865,5.621277447588424,0.0
CHL,2010-07-01,54.59764,84.84342,-1.433868720771636,8.036513607938844
CHL,2010-08-01,54.43827,84.75626,-3.4470970145614954,-1.225823476929544
CHL,2010-09-01,54.88056,85.09402,10.197217325094687,4.888307510743739
CHL,2010-10-01,55.76621,85.18118,21.18005550185096,1.236082616911105
CHL,2010-11-01,56.60527,85.23566,19.626896824023454,0.7701990361541622
CHL,2010-12-01,57.43983,85.34462,19.19975300347916,1.5448373082177724
CHL,2011-01-01,58.39902,85.57343,21.985710513998825,3.265081288795546
CHL,2011-02-01,59.35181,85.76954,21.434168298277754,2.7849883318057156
CHL,2011-03-01,60.04799,86.42327,15.020190738804118,9.539654287849263
CHL,2011-04-01,60.68446,86.69566,13.4875456545132,3.848433435841958
CHL,2011-05-01,61.3779,87.04432,14.607859823040625,4.934176003723678
CHL,2011-06-01,62.24108,87.19685,18.244550619399046,2.1231759587708288
CHL,2011-07-01,63.31322,87.30581,22.746008938356276,1.5098524333111207
CHL,2011-08-01,64.47303,87.44745,24.338078929369146,1.9642774865578971
CHL,2011-09-01,65.79044,87.88327,27.47250475812104,6.147237956751606
CHL,2011-10-01,67.34866,88.3082,32.432329848520894,5.959010770523188
CHL,2011-11-01,68.59104,88.59148,24.526316907206503,3.918075083579131
CHL,2011-12-01,69.53398,89.12536,17.803015095175546,7.476145051493144
CHL,2012-01-01,70.5219,89.20163,18.446707906275694,1.0317602735365083
CHL,2012-02-01,71.19263,89.55029,12.029497745223217,4.7925659142434185
CHL,2012-03-01,71.87145,89.70283,12.061501735048807,2.0633400177126004
CHL,2012-04-01,72.85785,89.74641,17.771263324839758,0.5845519456554982
CHL,2012-05-01,73.78752,89.7682,16.43371433274401,0.2917436544531471
CHL,2012-06-01,74.40709,89.50671,10.554613930539048,-3.4400737965544326
CHL,2012-07-01,74.86925,89.49581,7.713453841344098,-0.14603645697905954
CHL,2012-08-01,75.02143,89.69193,2.4665857458640694,2.6615920527786274
CHL,2012-09-01,75.12732,90.37835,1.7069668077005273,9.58029576898911
CHL,2012-10-01,75.50842,90.89043,6.260005594227902,7.01508400790869
CHL,2012-11-01,75.92278,90.47641,6.787551514757784,-5.3312979718250775
CHL,2012-12-01,76.28474,90.45461,5.873390605131101,-0.2887532828170447
CHL,2013-01-01,76.69441,90.61805,6.638121339705316,2.1899256237603915
CHL,2013-02-01,77.32964,90.71611,10.404641164936535,1.306305740746061
CHL,2013-03-01,78.25158,91.06477,15.283067223010004,4.710856759373772
CHL,2013-04-01,79.28793,90.62894,17.1028792230993,-5.594332904172328
CHL,2013-05-01,80.26953,90.61805,15.9107415692473,-0.14409709588716346
CHL,2013-06-01,81.26159,91.19551,15.881777232977367,7.920743365068406
CHL,2013-07-01,82.21691,91.43521,15.056197590430486,3.2001011818728387
CHL,2013-08-01,83.21844,91.65312,15.638124272234366,2.89764668457404
CHL,2013-09-01,84.0967,92.15432,13.425997272088065,6.763141308024889
CHL,2013-10-01,84.3936,92.28506,4.319790674787027,1.7157957159916304
CHL,2013-11-01,84.63324,92.62283,3.4611852699175882,4.481588936820513
CHL,2013-12-01,85.12181,93.1785,7.151582692413694,7.441489975631144
CHL,2014-01-01,85.41201,93.34193,4.16866779031182,2.125157377675624
CHL,2014-02-01,86.35628,93.79954,14.103719842529006,6.044264921918696
CHL,2014-03-01,87.61958,94.58401,19.038349120634713,10.510658579989606
CHL,2014-04-01,88.20435,95.17238,8.309373001364762,7.725492828925029
CHL,2014-05-01,88.69627,95.49924,6.9016065605503885,4.200025520720252
CHL,2014-06-01,89.26032,95.54282,7.903863493053764,0.5489829620913822
CHL,2014-07-01,89.76619,95.77163,7.016868131780174,2.9119675158160607
CHL,2014-08-01,90.42003,96.07671,9.099372033044585,3.8902823283502252
CHL,2014-09-01,91.11212,96.88297,9.581707098640702,10.548244825123243
CHL,2014-10-01,91.53786,97.88536,5.753619039498958,13.147140385452637
CHL,2014-11-01,92.36227,97.91805,11.359203351010972,0.40149143783108077
CHL,2014-12-01,93.93527,97.51492,22.46418004422108,-4.830069383230306
CHL,2015-01-01,95.00204,97.58028,14.511978142489767,0.8072793320230254
CHL,2015-02-01,95.61826,97.92894,8.067440073825892,4.372941778916473
CHL,2015-03-01,96.23169,98.53909,7.97602045178154,7.738251639460358
CHL,2015-04-01,96.78754,99.11655,7.155894728007883,7.26339918053418
CHL,2015-05-01,97.69611,99.29089,11.864899871276503,2.131266943531207
CHL,2015-06-01,98.49931,99.77029,10.324253967055185,5.950246735201503
CHL,2015-07-01,99.82304,100.1843,17.373820655735827,5.094793663612185
CHL,2015-08-01,101.8054,100.8707,26.613576080791447,8.538645906746979
CHL,2015-09-01,102.9774,101.3828,14.723739304577176,6.265174905201398
CHL,2015-10-01,103.9624,101.7969,12.10177561955701,5.013045904992053
CHL,2015-11-01,105.3868,101.7642,17.738649712763355,-0.384793120255289
CHL,2015-12-01,106.2101,101.7751,9.788082779804874,0.1286081772470915
CHL,2016-01-01,106.4915,102.2545,3.226100068663129,5.80122601749129
CHL,2016-02-01,107.0367,102.5378,6.31956729861185,3.3757774689521014
CHL,2016-03-01,107.5934,102.93,6.422889533583431,4.687717481057585
CHL,2016-04-01,107.9816,103.2677,4.416593269360414,4.0088704373453465
CHL,2016-05-01,108.7839,103.4966,9.289489157840913,2.6925507716929253
CHL,2016-06-01,109.7694,103.9651,11.429450548788434,5.569365915973878
CHL,2016-07-01,110.6949,104.2157,10.600187433034192,2.931165864431118
CHL,2016-08-01,111.8022,104.2701,12.686748264078984,0.6281946320351395
CHL,2016-09-01,112.7641,104.5207,10.827133959001745,2.9224782747056866
CHL,2016-10-01,113.5922,104.6951,9.1771702190806,2.020760595702864
CHL,2016-11-01,114.3704,104.7495,8.537933890238513,0.6253098965018467
CHL,2016-12-01,114.8418,104.5316,5.05971311357114,-2.4678783867094434
CHL,2017-01-01,115.2863,105.0982,4.744812365302509,6.7019019983783235
CHL,2017-02-01,115.9566,105.3488,7.204560214238165,2.8991483884888813
CHL,2017-03-01,116.9821,105.7519,11.144323408038236,4.689477041533885
CHL,2017-04-01,118.152,106.0134,12.683407132273516,3.0080133349328797
CHL,2017-05-01,118.5276,106.1442,3.8821569743264783,1.4906560207274433
CHL,2017-06-01,118.7702,105.7301,2.483975764541224,-4.582398013309197
CHL,2017-07-01,119.431,105.9807,6.884559242168931,2.88159502871026
CHL,2017-08-01,119.3856,106.1986,-0.4552104588604666,2.4953338161795013
CHL,2017-09-01,119.4809,106.0352,0.9621212608840635,-1.8308072260501351
CHL,2017-10-01,120.1206,106.6563,6.617400673770146,7.259913951581121
CHL,2017-11-01,120.6163,106.7543,5.065978676570038,1.108196414693463
CHL,2017-12-01,120.6695,106.9069,0.5305675579637903,1.7288911777924243
CHL,2018-01-01,120.5811,107.3971,-0.8755619757168875,5.6432653511805375
CHL,2018-02-01,120.8162,107.4516,2.364923348299075,0.6106574886613814
CHL,2018-03-01,121.526,107.6695,7.282374912167344,2.4607934488677374
CHL,2018-04-01,123.4717,108.0073,20.998139112334545,3.830503461465873
CHL,2018-05-01,124.9933,108.3124,15.832832922943973,3.4429349432232303
CHL,2018-06-01,125.7396,108.4213,7.404897005239741,1.2132042734900317
CHL,2018-07-01,126.8182,108.8027,10.793459469793088,4.303948606812469
CHL,2018-08-01,127.7573,108.9988,9.25710342531545,2.1843830572269463
CHL,2018-09-01,128.8906,109.3692,11.17989140165454,4.154928364806509
CHL,2018-10-01,129.6778,109.7615,7.58027842270419,4.3902594036138165
CHL,2018-11-01,130.9885,109.7615,12.82631870282287,0.0
CHL,2018-12-01,132.9372,109.6525,19.387896208274746,-1.1851874345535363
CHN,1993-02-01,2.211827,41.5811,115.30312145639155,7.0132380464511535
CHN,1993-03-01,2.256151,42.35071,26.883190602975482,24.616817959052394
CHN,1993-04-01,2.291844,43.57439,20.72651999704094,40.7496898305421
CHN,1993-05-01,2.330029,44.22674,21.931321500873825,19.520759856453076
CHN,1993-06-01,2.376665,44.16555,26.846862742063003,-1.6476868025307234
CHN,1993-07-01,2.38158,43.85954,2.5100505237087845,-8.004803366948588
CHN,1993-08-01,2.391276,44.7995,4.996389790535627,28.976068222589536
CHN,1993-09-01,2.44537,45.97549,30.791192141727297,36.4703784051001
CHN,1993-10-01,2.523816,46.30959,46.068749767416506,9.077413973035897
CHN,1993-11-01,2.605726,46.71099,46.707624610692,10.911768608883875
CHN,1993-12-01,2.6642,48.12294,30.51394912186678,42.95421400659263
CHN,1994-01-01,2.720741,50.07108,28.66029037414024,60.99696259910945
CHN,1994-02-01,2.778686,51.22791,28.773725586740206,31.533430491300397
CHN,1994-03-01,2.835952,51.83727,27.7358597717565,15.245984647934785
CHN,1994-04-01,2.928112,53.03003,46.77960080543839,31.38839774651565
CHN,1994-05-01,3.023266,53.64703,46.779061478923744,14.89092596810635
CHN,1994-06-01,3.083249,54.14696,26.586348445603814,11.773987017178023
CHN,1994-07-01,3.174273,54.38583,41.78428876279845,5.4241684107250165
CHN,1994-08-01,3.272449,56.35777,44.12633483519011,53.32623591743919
CHN,1994-09-01,3.345148,58.52681,30.169549515194973,57.330397074070596
CHN,1994-10-01,3.424112,59.13734,32.30964214317278,13.26172969730981
CHN,1994-11-01,3.506343,59.55652,32.94659918457985,8.845461612688288
CHN,1994-12-01,3.583316,60.39429,29.76827529526571,18.24936093062948
CHN,1995-01-01,3.678381,62.13821,36.91758267157237,40.71950586491511
CHN,1995-02-01,3.775278,62.70296,36.61762125853305,11.468370713295828
CHN,1995-03-01,3.852797,62.87861,27.622214929997945,3.413842648755594
CHN,1995-04-01,3.93343,64.00725,28.21640171661577,23.79834316099454
CHN,1995-05-01,4.014471,64.53738,27.72702306925772,10.404288423196606
CHN,1995-06-01,4.090871,64.00171,25.38613578569715,-9.517838825595714
CHN,1995-07-01,4.18152,63.46827,30.083053271796235,-9.555742957135127
CHN,1995-08-01,4.277171,64.52965,31.180482140530863,22.02021545738524
CHN,1995-09-01,4.363658,66.25234,27.15372992323517,37.18383789662043
CHN,1995-10-01,4.451643,66.29296,27.06779044093186,0.7382185502541327
CHN,1995-11-01,4.541477,66.22685,27.092956829528102,-1.190146304617401
CHN,1995-12-01,4.630622,66.49411,26.271849108463165,4.951571049721659
CHN,1996-01-01,4.738368,67.73065,31.787272881692896,24.745472274271087
CHN,1996-02-01,4.847794,68.53433,31.517771620334557,15.206009877400572
CHN,1996-03-01,4.938909,69.04071,25.03811263188307,9.235784014498227
CHN,1996-04-01,5.044221,70.21595,28.812194324515538,22.452124968649766
CHN,1996-05-01,5.149949,70.28121,28.26432165565016,1.1210210529061237
CHN,1996-06-01,5.237608,69.50586,22.450554546770384,-12.464080952169077
CHN,1996-07-01,5.333181,68.73613,24.233861252509392,-12.508902257964804
CHN,1996-08-01,5.433381,69.75655,25.02764131419808,19.343562621796195
CHN,1996-09-01,5.529379,71.15501,23.388415892620152,26.895403019567897
CHN,1996-10-01,5.612128,70.93346,19.51282370984597,-3.6730243988568723
CHN,1996-11-01,5.692238,70.7965,18.54023657577755,-2.2925406926723846
CHN,1996-12-01,5.784771,71.1487,21.34934974292806,6.135868318440796
CHN,1997-01-01,5.889438,71.72676,24.00871123992512,10.197294483549225
CHN,1997-02-01,5.991261,72.37226,22.837967580329632,11.350213468060378
CHN,1997-03-01,6.080154,71.80234,19.331769301386625,-9.051077564456145
CHN,1997-04-01,6.176091,72.46286,20.66721357906993,11.614977758233437
CHN,1997-05-01,6.271111,72.24908,20.107359380489086,-3.4833580156876986
CHN,1997-06-01,6.350216,71.45202,16.232644617811886,-12.464084521689745
CHN,1997-07-01,6.417188,70.592,13.416222353028772,-13.524774403739793
CHN,1997-08-01,6.49408,71.08192,15.365103437479855,8.65356079969779
CHN,1997-09-01,6.587339,72.43581,18.66115020407928,25.40938846805374
CHN,1997-10-01,6.707353,71.99747,24.192049483931832,-7.024831171370726
CHN,1997-11-01,6.820851,71.57526,22.30628945290971,-6.814490303842824
CHN,1997-12-01,6.896974,71.43329,14.245818858190319,-2.3544124581770465
CHN,1998-01-01,6.920873,71.94194,4.238341537043899,8.887469345119348
CHN,1998-02-01,6.944488,72.29989,4.17229277840232,6.136778003694476
CHN,1998-03-01,7.014352,72.30495,12.763330160111352,0.08401586512767345
CHN,1998-04-01,7.097529,72.24547,15.195478687672924,-0.9826982367262205
CHN,1998-05-01,7.183857,71.5266,15.61283134102327,-11.308187897443467
CHN,1998-06-01,7.236238,70.52314,9.109348609642009,-15.594895543634568
CHN,1998-07-01,7.387268,69.60371,28.130390725002318,-14.570281058510638
CHN,1998-08-01,7.561605,70.08678,32.30053075445283,8.653726255020056
CHN,1998-09-01,7.640779,71.34927,13.3140640062668,23.891387571804714
CHN,1998-10-01,7.760871,71.2055,20.57962124975754,-2.3914017755317096
CHN,1998-11-01,7.871076,70.71636,18.435989514557672,-7.938871973569928
CHN,1998-12-01,7.913418,70.71896,6.649790934670641,0.044128840796586744
CHN,1999-01-01,7.931219,71.07864,2.733013010931984,6.276913016855823
CHN,1999-02-01,8.053982,71.35999,20.239885061536576,4.854736128627057
CHN,1999-03-01,8.214312,71.00346,26.68537376339224,-5.833423224536993
CHN,1999-04-01,8.263121,70.65607,7.368037516865011,-5.715656222672926
CHN,1999-05-01,8.333735,69.95301,10.750804389029756,-11.308266048586557
CHN,1999-06-01,8.436983,69.04216,15.923063861784348,-14.553247437922412
CHN,1999-07-01,8.455183,68.62926,2.619537274612971,-6.945076984243581
CHN,1999-08-01,8.513523,69.17564,8.601449897748736,9.983221622029204
CHN,1999-09-01,8.703583,70.77847,30.336225276429317,31.636344734033806
CHN,1999-10-01,8.776474,70.77827,10.525870521852054,-0.0033908089575818146
CHN,1999-11-01,8.795945,70.07992,2.6949798984694295,-11.218219476911395
CHN,1999-12-01,8.952579,70.01177,23.59129508715865,-1.1607320821472755
CHN,2000-01-01,9.088729,70.93649,19.856034821043167,17.053298404632876
CHN,2000-02-01,9.173444,71.8595,11.776657639187448,16.781472735160218
CHN,2000-03-01,9.256809,70.86146,11.467090259266065,-15.450535606387705
CHN,2000-04-01,9.347499,70.4441,12.411176840522419,-6.843246367642497
CHN,2000-05-01,9.437249,70.02296,12.150144976145638,-6.942777910163334
CHN,2000-06-01,9.532495,69.38737,12.806484756237136,-10.364604906821985
CHN,2000-07-01,9.590357,68.97241,7.532131546043774,-6.945004206947614
CHN,2000-08-01,9.658024,69.38317,8.803301806508411,7.385302237313018
CHN,2000-09-01,9.836718,70.77847,24.607244022741504,26.988498085411482
CHN,2000-10-01,9.914134,70.77827,9.863836478910404,-0.0033908089575818146
CHN,2000-11-01,9.937536,70.99095,2.8696269189131485,3.666046719641458
CHN,2000-12-01,10.06958,71.06194,17.163328146653445,1.206605813667494
CHN,2001-01-01,10.25101,71.78772,23.89780343772907,12.968459728923442
CHN,2001-02-01,10.34532,71.8595,11.61620669067267,1.2064915758783323
CHN,2001-03-01,10.40606,71.42835,7.277529331576926,-6.966979052457423
CHN,2001-04-01,10.53976,71.57121,16.555494867952714,2.4266334666807055
CHN,2001-05-01,10.60825,71.21335,8.082726491798887,-5.8377819834750095
CHN,2001-06-01,10.89423,70.3588,37.604782013449544,-13.486458498858145
CHN,2001-07-01,11.25603,70.007,48.00092315839925,-5.837816151455688
CHN,2001-08-01,11.37259,70.077,13.159152435332233,1.2065007351574897
CHN,2001-09-01,11.46328,70.7077,10.00038809171906,11.351099779524198
CHN,2001-10-01,11.56228,70.91982,10.870238456139925,3.6599436554260567
CHN,2001-11-01,11.69509,70.77798,14.688806000845922,-2.373781169236
CHN,2001-12-01,11.86114,70.84876,18.433445702316998,1.2066566761411712
CHN,2002-01-01,11.98398,71.0613,13.160725327739264,3.6598880981905557
CHN,2002-02-01,12.12253,71.84298,14.790594166941663,14.028728213989794
CHN,2002-03-01,12.29036,70.90902,17.93861913300212,-14.531567420357593
CHN,2002-04-01,12.41944,70.6963,13.357149099114674,-3.541074416702761
CHN,2002-05-01,12.56541,70.48421,15.052431707444924,-3.5412080740953034
CHN,2002-06-01,12.73287,69.84985,17.21837436767599,-10.281150380807757
CHN,2002-07-01,12.8969,69.3609,16.602625258725645,-8.084045168128428
CHN,2002-08-01,13.08132,69.56898,18.575467863885752,3.659949751792424
CHN,2002-09-01,13.29609,70.26467,21.581785751637362,12.682506862044773
CHN,2002-10-01,13.50192,70.4052,20.24278078321644,2.4265883166799007
CHN,2002-11-01,13.67663,70.33479,16.68171662601894,-1.1935028672402037
CHN,2002-12-01,13.87623,70.5458,18.989516953835505,3.660097301528098
CHN,2003-01-01,14.17564,71.3218,29.197535467796108,14.028546745161563
